Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
26026.0,780,[     84.151      774.44],[     105.52       986.7],[     969.15      745.19],[     967.71      981.76],[     1836.8      781.26],[     1813.3      990.15],[     956.47      205.71],[     975.39      468.14],[     257.58      421.03],[     1641.2      420.01]
26359.666666666668,790,[     79.546      765.35],[     100.05      985.34],[     965.01      742.89],[     962.68      983.35],[     1835.7      780.35],[     1812.1      994.32],[     957.95      203.04],[     971.38      458.66],[     254.47      418.15],[     1644.4      423.29]
26693.333333333336,800,[     77.835      765.86],[     98.879      985.64],[     965.64      742.77],[     963.37      983.35],[     1836.9       780.2],[     1812.9      994.03],[     958.11      202.28],[     972.02      458.51],[     253.59      417.46],[     1644.7       422.2]
27027.0,810,[      82.73      769.89],[     103.42      985.09],[      966.9      742.59],[     965.13      980.43],[     1834.3      778.07],[       1811      988.71],[     956.02      201.22],[     973.35       462.6],[     255.56      416.07],[       1641      416.27]
27360.666666666668,820,[     83.628      774.88],[     105.51      985.86],[     969.08      744.68],[     967.63      980.75],[     1837.5      780.96],[     1813.7      988.82],[     957.02      203.04],[     975.39      468.76],[     258.37      417.84],[     1642.1      416.49]
27694.333333333336,830,[     82.955      774.95],[      104.9      985.48],[     967.97      744.47],[     966.42      980.15],[     1837.6      780.54],[     1813.3      988.01],[      955.5      202.55],[      974.5      468.97],[     256.69      417.11],[     1641.1      415.78]
28028.000000000004,840,[     84.171      774.98],[     106.78      984.88],[     967.49      744.03],[     966.33      979.61],[     1836.1      780.41],[     1811.8      987.69],[     956.93       202.2],[     973.48      469.36],[     261.93      416.14],[     1640.2      414.72]
28361.666666666668,850,[     86.564      775.53],[     109.48      984.73],[     967.61      744.31],[      966.7      979.42],[     1835.6      780.85],[     1811.1      987.76],[     958.13      203.07],[     973.25       470.4],[     265.99      416.44],[     1640.2      415.09]
28695.333333333336,860,[      87.07      772.12],[     109.41      984.29],[     966.29      744.06],[     964.95      980.22],[     1831.7      780.66],[     1807.4       989.2],[     958.57      204.46],[     972.07      467.31],[     266.13       416.2],[       1639      417.06]
29029.0,870,[     85.326      771.52],[     107.21      984.67],[     966.19      744.07],[     964.62       980.8],[     1832.9      780.55],[     1808.7      989.88],[     957.89      204.71],[     972.23      466.22],[     262.88      417.24],[     1640.1      418.43]
29362.666666666668,880,[     84.389       775.9],[     107.32      985.96],[     968.04      744.82],[        967      980.65],[     1836.5      781.15],[     1811.8      988.64],[     956.75      204.08],[      973.9      470.23],[     262.22       417.9],[     1638.9      416.48]
29696.333333333336,890,[     84.659      775.87],[     107.17      985.94],[     968.04      745.32],[     966.78      980.79],[     1835.9      781.53],[     1811.1      988.87],[     955.68      205.18],[     974.17      470.78],[      259.9      419.06],[     1638.1      417.95]
30030.0,900,[     81.613      766.04],[     102.44      985.36],[     964.69      743.17],[      962.5      983.23],[     1834.5      780.55],[     1810.4      994.03],[     957.33      204.01],[     970.93      459.91],[     256.48      418.28],[     1641.8      423.28]
30363.666666666668,910,[     79.797      765.01],[      100.5      984.86],[     964.59      742.56],[     962.32      982.98],[     1835.2      780.16],[     1811.4      994.02],[     957.41      202.96],[      970.9       458.4],[     254.82      417.57],[     1643.4      422.85]
30697.333333333336,920,[     85.988      768.05],[     106.41      983.46],[     966.69      742.96],[     964.72      980.82],[     1833.7      779.62],[     1809.9      990.85],[     957.38      204.53],[     973.06      462.98],[     259.72      417.66],[     1640.8       420.3]
31031.000000000004,930,[     81.314       766.4],[     102.55      985.02],[     965.32      742.86],[     963.13      982.48],[       1834      780.05],[     1809.7      992.86],[     957.77      203.73],[     971.65      460.03],[     256.58      417.78],[     1641.6      422.31]
31364.666666666668,940,[     81.163      766.02],[     102.48      984.85],[     965.76      742.44],[     963.55      982.31],[     1834.7      779.62],[     1810.3      992.61],[     957.94      203.53],[     972.12      459.42],[      256.5      417.56],[     1641.8      422.03]
31698.333333333336,950,[     80.437       766.6],[     101.71      985.57],[     965.41      743.22],[     963.34      982.95],[     1834.4       780.5],[     1810.2      993.51],[     957.35      203.74],[     971.65       459.7],[     255.31      417.92],[     1641.8      422.41]
32032.000000000004,960,[     82.735      771.85],[     104.22      985.98],[     966.74      744.21],[     964.91      981.46],[     1833.3      779.91],[     1809.4      989.63],[     955.87       204.7],[     973.25      465.54],[     256.96      418.44],[     1638.9      418.81]
32365.666666666668,970,[     83.291      775.68],[     105.28      986.77],[      968.1      745.82],[     966.79      981.99],[     1835.5       782.5],[       1812       990.5],[     957.03       204.7],[     974.14      469.77],[     259.63      419.15],[     1641.2      418.03]
32699.333333333336,980,[     78.997      766.36],[     100.06      985.91],[      966.2      742.97],[     964.03       983.5],[     1836.5      780.48],[       1813      994.08],[     960.09      201.11],[     972.43      458.57],[      256.4      416.07],[     1646.7      420.45]
33033.0,990,[     80.019      767.53],[     101.72       986.3],[     965.48      743.73],[     963.16      983.67],[     1832.7      781.27],[     1808.3      994.01],[     958.78      203.38],[     971.97      459.78],[     256.42      416.76],[     1642.4      421.31]
33366.666666666664,1000,[     83.619       775.5],[     105.61      986.12],[      967.5      745.36],[     966.19      981.13],[     1835.7      781.91],[     1811.9      989.49],[      956.3      203.44],[     973.63      469.75],[     259.31      417.76],[       1641      416.61]
33700.333333333336,1010,[     80.217      766.69],[     102.18      985.28],[     965.51      743.31],[     963.17       983.2],[       1832      781.24],[     1807.5      994.01],[     959.76      204.11],[     971.88      459.42],[     258.49      416.81],[     1642.3      421.85]
34034.0,1020,[      77.56      766.53],[     99.198      986.17],[     966.08      742.79],[     964.15      983.62],[     1837.4       780.7],[     1813.7      994.32],[     959.74      200.87],[     972.05       458.1],[     256.16       415.8],[     1646.6      420.01]
34367.666666666664,1030,[     79.052      766.86],[     100.28      986.47],[     966.13      743.57],[     963.99      983.94],[     1837.3      781.11],[     1813.3      994.63],[     958.69      203.31],[     972.37      459.22],[     254.93      418.21],[     1645.3      422.78]
34701.333333333336,1040,[     80.231       766.9],[     101.42      986.31],[     965.73      743.32],[     963.62      983.51],[     1835.7      780.56],[     1811.6      993.86],[     957.81      203.32],[        972      459.38],[     255.19       417.9],[     1643.1      422.13]
35035.00000000001,1050,[     79.965      766.53],[     101.11      986.04],[     965.73      742.77],[      963.6      983.03],[     1835.5      779.73],[     1811.6      993.16],[     957.95      203.07],[     972.02      458.74],[     255.25      417.86],[     1643.2      421.83]
35368.66666666667,1060,[     79.783         766],[     100.74      985.63],[     964.66      742.86],[     962.51      983.17],[     1834.7      780.25],[     1810.9       993.8],[     957.71      203.44],[     970.88      458.68],[     255.57      418.01],[     1643.3      422.52]
35702.333333333336,1070,[     79.554      766.34],[     100.69      985.81],[     965.06      742.83],[     962.95       983.1],[     1834.7      780.09],[       1811      993.53],[     957.88      202.91],[     971.27      458.93],[     255.58      417.53],[     1642.9      421.72]
36036.0,1080,[      79.25       765.4],[     100.45      985.09],[     965.05      742.33],[     963.05      982.67],[     1835.1      779.88],[     1811.4       993.5],[     957.88         203],[     971.11      457.85],[     255.63      417.55],[     1643.5      422.09]
36369.666666666664,1090,[     79.783      765.58],[     100.93       985.2],[     965.09      741.93],[      963.1      982.29],[     1834.6         779],[     1810.8      992.54],[     957.54      202.28],[     971.21      457.74],[     255.59      417.09],[     1642.5      421.03]
36703.333333333336,1100,[      83.42      773.99],[     104.77      986.38],[     968.29       744.9],[     966.92      981.59],[     1836.2      781.36],[     1812.9      990.33],[     956.68      204.58],[     974.39      467.31],[     257.91      419.66],[     1641.9      418.72]
37037.0,1110,[     79.182      765.34],[     100.19      984.92],[     964.44      742.15],[     962.27      982.42],[     1834.7      779.51],[     1810.9      993.01],[     957.41      202.87],[     970.68      458.03],[     255.07      417.56],[     1643.3      422.05]
37370.666666666664,1120,[     82.425      770.12],[     103.13      985.51],[      965.9      743.47],[     964.07      981.33],[     1832.4      779.24],[     1809.4      990.07],[     956.14       203.9],[     972.28      463.23],[     256.69      418.31],[     1640.4         419]
37704.333333333336,1130,[     79.264      767.64],[     100.38      987.12],[      965.5      744.01],[      963.4      984.12],[       1836      781.07],[       1812      994.37],[     957.41      203.98],[     971.79      459.87],[     253.98      419.01],[     1643.5      423.07]
38038.00000000001,1140,[     78.229      767.81],[       99.3      987.61],[     966.11      744.15],[     964.04      984.76],[     1837.8      781.49],[     1814.4      995.12],[     959.28      202.68],[     972.29      459.46],[     254.94      418.25],[     1647.2      422.18]
38371.66666666667,1150,[     82.955      774.95],[      104.7      985.99],[     967.58      745.31],[      966.2      981.38],[     1836.5      782.21],[       1813      990.12],[     956.96       202.7],[     973.71      469.07],[     258.91      417.31],[     1642.9       416.5]
38705.333333333336,1160,[     80.091      768.31],[     101.91       986.7],[     964.37      744.18],[     962.14      984.08],[     1832.3      782.02],[     1808.1      994.43],[     958.99      202.82],[     970.68      460.59],[     258.04      415.98],[     1643.1      420.41]
39039.0,1170,[     78.631      768.92],[     100.99      987.19],[     963.55      744.67],[     961.52      984.85],[     1832.1      782.85],[     1807.7      995.49],[     959.46      203.48],[     969.53      461.16],[     259.88      416.48],[       1643      421.04]
39372.666666666664,1180,[     83.443      775.93],[     105.26      987.77],[      969.3      746.15],[     968.09      982.86],[       1839      782.98],[     1815.7      991.52],[     958.43      204.04],[     975.22      468.95],[     259.81      419.18],[     1645.1         418]
39706.333333333336,1190,[     82.777      775.09],[     104.36       986.9],[     967.72      745.98],[      966.4      982.15],[     1834.8      782.56],[     1811.4      991.01],[     955.92      206.04],[     973.77      468.96],[     257.32      420.95],[     1640.7      420.08]
