Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
34367.666666666664,1030,[     96.558      816.69],[     111.43      1015.8],[     888.11      813.96],[     882.08      1032.6],[     1684.8      862.06],[     1660.3      1060.4],[     901.93      327.94],[     895.68      559.94],[     269.21      510.31],[     1532.8      537.75]
34701.333333333336,1040,[     96.641      816.42],[     110.88      1015.9],[     887.46      813.93],[     881.44      1032.7],[       1684      861.97],[     1660.2      1060.6],[     901.95      327.83],[     894.95      559.58],[     269.15      510.73],[     1533.6      538.21]
35035.00000000001,1050,[     104.73      818.55],[     120.36      1016.1],[        889      815.87],[     882.63        1033],[     1683.5      866.06],[     1656.8      1063.5],[     904.17      327.35],[     897.23      562.72],[     277.97       505.2],[     1531.6      535.51]
35368.66666666667,1060,[     96.615      816.23],[     110.84      1015.7],[     888.39      813.63],[     882.39      1032.6],[     1686.3      861.92],[     1662.5      1060.4],[      902.6      326.31],[     895.82      559.22],[     268.33       509.5],[     1536.3      537.11]
35702.333333333336,1070,[     97.057      816.18],[     111.49      1015.8],[     888.77      813.69],[     882.72      1032.8],[     1686.7      862.01],[     1662.4      1060.7],[     902.53      326.69],[     896.31      559.11],[     268.91      509.51],[     1535.1      537.21]
36036.0,1080,[     97.008      815.43],[     111.42      1014.9],[     888.19      813.22],[     882.06        1032],[     1685.6      861.53],[     1661.4      1060.2],[     902.39      327.48],[     895.79      558.89],[     269.46      510.14],[     1534.1         538]
36369.666666666664,1090,[     97.033      817.18],[     111.82        1016],[     888.53      814.25],[     882.51      1032.6],[       1686      862.22],[     1661.5      1060.2],[     902.13      328.05],[     896.12      560.66],[     269.05       510.7],[     1533.9      537.93]
36703.333333333336,1100,[     104.83      818.46],[     120.81      1015.6],[     889.58      815.76],[     883.18      1032.7],[     1684.2      866.05],[     1657.1      1063.2],[     904.35      327.31],[     897.87      562.94],[     277.96      504.85],[     1531.4      535.24]
37037.0,1110,[     96.822      816.91],[     111.78      1016.2],[     888.62      813.78],[     882.63      1032.6],[     1685.9      861.49],[     1661.2      1059.9],[     901.85      327.94],[     896.23      559.56],[     269.26      510.61],[     1532.6      537.54]
37370.666666666664,1120,[     97.009      816.37],[     111.92      1015.7],[     888.64      813.46],[      882.6      1032.3],[     1685.8      861.29],[       1661      1059.8],[     902.04      327.93],[     896.28      559.22],[     269.61      510.46],[     1532.6      537.63]
37704.333333333336,1130,[     97.242      816.88],[     111.92      1016.2],[     888.61      813.94],[      882.6      1032.7],[     1685.1       861.7],[     1660.7      1060.2],[     902.21      328.11],[     896.21      559.66],[     269.55      510.81],[     1532.9      537.91]
38038.00000000001,1140,[     97.659      816.95],[      112.7      1016.1],[     889.68      814.02],[     883.61      1032.8],[       1687      861.93],[       1662      1060.3],[     902.89      328.19],[     897.36      559.92],[     270.17      510.65],[     1533.4      537.88]
38371.66666666667,1150,[     97.883      816.39],[        113      1015.7],[     889.86       813.1],[     883.86        1032],[     1686.9      860.66],[     1661.9      1059.2],[     902.77      327.56],[     897.52      558.81],[     270.38      510.14],[     1532.8      536.92]
38705.333333333336,1160,[     97.691      816.08],[     112.65      1015.5],[     889.49      813.15],[     883.43      1032.1],[     1686.7      860.97],[     1661.8      1059.6],[     902.64      327.47],[     897.18      558.75],[     270.18      509.97],[       1533      537.13]
